id,name,price,comment_count,img,href,shop
32969979104,Apple 苹果iPhone xs/xs max 64GB  港版/美版 移动联通电信4G,9849.00,100+,//img11.360buyimg.com/n7/jfs/t1/1248/33/6799/614658/5ba3868bE12382e9b/4f71f1ec6c2817ac.png,https://item.jd.hk/34568020896.html,蓝洲海外专营店
34595458445,小米（MI） 黑鲨 游戏,2819.00,10+,//img10.360buyimg.com/n7/jfs/t26002/44/1709978348/262890/ce8aacc/5bc54b38N2db11aaf.jpg,https://item.jd.com/34595458445.html,和驰手机专营店
26397528996,华为（HUAWEI） 华为nova3e,2199.00,90+,//img14.360buyimg.com/n7/jfs/t24253/242/1923047080/373733/81d66c8e/5b6d6061Nf9f6743e.jpg,https://item.jd.com/26397528999.html,爵臻手机专营店
25128067165,誉品（YEPEN） N2 移动联通 迷你 卡片,198.00,200+,//img12.360buyimg.com/n7/jfs/t18625/250/1394299951/158911/8f5949d9/5ac881dbN2e7e5909.jpg,https://item.jd.com/25128067167.html,金诚腾达手机专营店
23940638140,黑莓（BlackBerry） KEYone 全键盘,2229.00,30+,//img11.360buyimg.com/n7/jfs/t13237/65/1042015874/248156/78088d35/5a4f281dNd5a311ed.jpg,https://item.jd.com/23940638141.html,优爱特手机旗舰店
31720331037,小米（MI） 小米6X 全网通 移动联通电信4G,1499.00,70+,//img14.360buyimg.com/n7/jfs/t23854/148/2048727307/260031/5e1631e9/5b710d4fNcfe81822.jpg,https://item.jd.com/31720331049.html,领英手机专营店
28024271602,小米（MI） 6X 小米6X 全网通 移动联通电信 双卡双待 游戏 4G,1299.00,100+,//img11.360buyimg.com/n7/jfs/t21670/23/1483103468/120089/6f8349b6/5b2b2dc0N7eefaaca.png,https://item.jd.com/28024271611.html,华冉数码旗舰店
21679728043,华为（HUAWEI） 华为nova2S ,1599.00,2100+,//img10.360buyimg.com/n7/jfs/t24100/356/2132673668/97862/42b32366/5b74d98fNa5b87004.jpg,https://item.jd.com/21679728045.html,新松联手机旗舰店
31920671433,华为（HUAWEI） 荣耀Note10 全网通 移动联通电信4G全面屏,2699.00,9,//img10.360buyimg.com/n7/jfs/t24226/101/2386606802/115978/fc511032/5b7edc3bN298628d5.jpg,https://item.jd.com/31920671435.html,华飞手机专营店
29706373556,华为（HUAWEI） 荣耀畅玩7X 全面屏全网通4G智能,899.00,5,//img10.360buyimg.com/n7/jfs/t15310/142/2365100284/170180/f485e1b1/5a9a0f96Nc79b836a.jpg,https://item.jd.com/29706373565.html,飞鸿手机专营店
26009533454,华为（HUAWEI） 荣耀 畅玩6 全网通4G 智能老人,496.00,1700+,//img10.360buyimg.com/n7/jfs/t24547/228/1871037303/481142/54473206/5b6bf413N684e37c5.jpg,https://item.jd.com/26009533455.html,千瑞达手机旗舰店
12756753150,华为（HUAWEI） nova3i 全面屏,2099.00,8,//img11.360buyimg.com/n7/jfs/t30112/108/155066375/139819/ed7b056b/5be9442dN29d1096d.jpg,https://item.jd.com/36776931396.html,迪信通手机旗舰店
32566803777,华为（HUAWEI） 荣耀8X ,1899.00,40+,//img12.360buyimg.com/n7/jfs/t1/6526/32/2702/247207/5bd264dcE378b6534/6eadd8ef2cec4e94.jpg,https://item.jd.com/35238663612.html,银河信业手机专营店
32463063521,优思（Uniscope） USP20 智能三防,999.00,4,//img11.360buyimg.com/n7/jfs/t28276/324/349689393/164038/b5cd98e5/5bf01601Na9111c24.jpg,https://item.jd.com/32463063521.html,千索贸易手机专营店
33750714739,创星 8S移动联通4G3G卡片,389.00,90+,//img14.360buyimg.com/n7/jfs/t1/5687/34/15021/125457/5bdd45dbE2dc266b8/f5a4385307bb21b9.jpg,https://item.jd.com/34193935684.html,洛夕手机专营店
37265960272,ATMAN P20 全网通4G老人,499.00,3,//img13.360buyimg.com/n7/jfs/t29914/70/140724913/236429/c68a010b/5be9380dNf5466a06.jpg,https://item.jd.com/37265960273.html,金诚腾达手机专营店
25875213046,华为（HUAWEI） 荣耀7C 畅玩7C ,1079.00,1200+,//img13.360buyimg.com/n7/jfs/t19567/201/804641420/134392/f837f7be/5aa7467cN04fd4187.jpg,https://item.jd.com/26717452218.html,君问手机旗舰店
33429190225,魅族（MEIZU） V8 魅族V8 全面屏,1029.00,20+,//img13.360buyimg.com/n7/jfs/t1/24804/34/477/193949/5c0a1ad1E86267e1d/e214c11a9e20939b.jpg,https://item.jd.com/33429190228.html,华信通手机专营店
34797889674,华为（HUAWEI） 荣耀 V8 移动联通电信全网通4G,1188.00,10+,//img14.360buyimg.com/n7/jfs/t26704/272/1288501093/377391/699b0e4a/5bc55869N9cdf2eb8.jpg,https://item.jd.com/34797889674.html,久城手机专营店
33306436654,小米（MI） 小米8青春版 索尼2400万美颜自拍旗舰,1879.00,10+,//img14.360buyimg.com/n7/jfs/t27154/317/1028237830/319472/b136bb8e/5bbf04beNd1314d18.jpg,https://item.jd.com/33306436659.html,中益德诚手机专营店
32212352938,华为（HUAWEI） Mate 10 Pro ,3136.00,5,//img14.360buyimg.com/n7/jfs/t25444/263/1041523169/56455/e1fa29af/5b87ab79N164f3848.jpg,https://item.jd.com/32212352939.html,伟德手机专营店
34241791078,华为（HUAWEI） 华为麦芒7 ,1766.00,5,//img10.360buyimg.com/n7/jfs/t24646/246/1852386784/125370/ec997fcb/5bbd77baN1b3977ac.jpg,https://item.jd.com/34241791080.html,博海宇通手机旗舰店
26284465674,华为（HUAWEI） 华为Mate10,3199.00,10+,//img12.360buyimg.com/n7/jfs/t16123/86/2445390543/219517/ebd14d11/5aac7a4dN28d8bc26.jpg,https://item.jd.com/26284465677.html,疆界互联旗舰店
33371811658,苹果（Apple） iPhone XS Max 移动联通电信4G,10499.00,0,//img10.360buyimg.com/n7/jfs/t1/4525/34/7025/268560/5ba49aceE2bed154c/ba15ae131e4163e8.jpg,https://item.jd.com/33371811665.html,长宏时代手机专营店
34107658684,AGM X3 全网通4G  游戏,4299.00,7,//img14.360buyimg.com/n7/jfs/t25372/117/1745646096/843662/4e15bd99/5bb9da62Nb483e459.png,https://item.jd.com/34107658684.html,合富荣三防手机专营店
15411122216,Apple iPhone 5s ,1209.00,2500+,//img11.360buyimg.com/n7/jfs/t15577/80/618212240/76044/a93265fd/5a377459N4351eae4.jpg,https://item.jd.com/15411122216.html,泰美手机专营店
31011313590,小米（MI） 红米Note5 全面屏,1088.00,7,//img10.360buyimg.com/n7/jfs/t24697/290/1204834801/343237/6ffd9449/5b8e3723Nbd669892.jpg,https://item.jd.com/31011313600.html,五洲手机专营店
34603897438,飞利浦（PHILIPS） E259s 双屏翻盖,319.00,10+,//img13.360buyimg.com/n7/jfs/t25168/264/2308008062/526302/c616c7f2/5bc83940N696fc185.png,https://item.jd.com/34603897438.html,致诚信达数码专营店
13730990453,纽曼（Newman） X 直板大按键学生老人,69.00,1,//img14.360buyimg.com/n7/jfs/t6457/278/2183818177/405420/aa78d736/595f3332Nee009f53.jpg,https://item.jd.com/13730990454.html,随行手机专营店
35561975311,谷歌（Google）Pixel 3/Pixle 3XL移动联通双4G原生谷歌高端智能,,20+,//img11.360buyimg.com/n7/jfs/t30067/34/1018943757/120702/96c463de/5c04c2e8N4ac36221.jpg,https://item.jd.hk/35561975311.html,BGG海外专营店
28852796236,欧奇（OUKI） OKP10 全面屏大屏智能,399.00,500+,//img13.360buyimg.com/n7/jfs/t21838/168/627840595/123999/1628d7b6/5b1364e8N562d465b.jpg,https://item.jd.com/28852796238.html,奥美莱手机专营店
27423613361,华为（HUAWEI） 荣耀10 ,2999.00,10+,//img12.360buyimg.com/n7/jfs/t22210/326/898602335/216755/afe6bf7/5b1a31d1Ne13f7dfa.jpg,https://item.jd.com/27423613362.html,中域电讯手机专营店
11612115384,zenus 超薄卡片备用 迷你个性 袖珍学生儿童低辐射,138.00,300+,//img14.360buyimg.com/n7/jfs/t23659/119/692616716/203021/431cdef7/5b3db7f8Nb7b02d57.png,https://item.jd.com/11612115384.html,新青年3C数码专营店
30679642305,锤子（smartisan） 坚果R1 全面屏锤子,2799.00,7,//img10.360buyimg.com/n7/jfs/t20653/33/2428755914/173401/a9e54e71/5b56cafaN80f28a76.jpg,https://item.jd.com/30679642305.html,秉文手机专营店
15155715433,Apple 苹果 iPhone 7 ,3468.00,100+,//img12.360buyimg.com/n7/jfs/t18238/39/2000752874/159039/2b6b45b5/5ae41668N57fa2808.jpg,https://item.jd.com/15155715447.html,杰凌手机旗舰店
17091289996,詹姆士（GEMRY） 詹姆士R19 Plus 电信联通移动商务智能,9999.00,500+,//img11.360buyimg.com/n7/jfs/t7363/20/1085277964/484771/b2272163/599a60c8Nc15e6170.jpg,https://item.jd.com/17091289996.html,九州手机专营店
34998999336,诺基亚（NOKIA） 现货 X7 蔡司认证 AI智能美拍 全网通 4G双卡双待 全面屏游戏,2499.00,20+,//img11.360buyimg.com/n7/jfs/t25216/146/2201572808/398423/37bd2a83/5bc696e3Nbfdd8b1c.jpg,https://item.jd.com/34998999336.html,飞鸿手机专营店
34964727610,飞利浦（PHILIPS） 133X 电信CDMA 老人,228.00,8,//img10.360buyimg.com/n7/jfs/t1/7959/39/858/381755/5bcc54b6E2ec4370e/6a273f93ed597777.jpg,https://item.jd.com/34964727610.html,金诚手机专营店
32721819840,华为（HUAWEI） 荣耀10 GT游戏加速,2599.00,20+,//img12.360buyimg.com/n7/jfs/t29758/48/310578138/249222/5db334c5/5bee88e1N5f345b01.jpg,https://item.jd.com/32721819847.html,凯宏手机专营店
30729222055,华为（HUAWEI） P20 AI智慧徕卡双摄全面屏游戏,3388.00,20+,//img12.360buyimg.com/n7/jfs/t1/4638/19/14625/329249/5bdbf2c5Eed9bd4ca/4c2a293099da56f1.jpg,https://item.jd.com/30729222057.html,福气多多通信专营店
32355340059,华为（HUAWEI）【直降200】【3期免息】 华为荣耀8x ,1899.00,8,//img12.360buyimg.com/n7/jfs/t1/5081/16/3237/124000/5b98bcb6Ec9e7ff8e/271988ba2fe8db37.jpg,https://item.jd.com/32912673062.html,中邮展鸿手机专营店
26470170737,纽曼（Newman） F1+ 电信迷你,158.00,100+,//img12.360buyimg.com/n7/jfs/t23485/283/1159769709/642446/e8d7c8e9/5b559cdaN891225df.png,https://item.jd.com/33058453797.html,吉丰手机专营店
28937870877,联想 （Lenovo） Z5 移动联通电信全网通4G智能,1097.00,300+,//img12.360buyimg.com/n7/jfs/t25147/257/1765778340/260049/aa78e419/5bbb04cbN4ab738ca.jpg,https://item.jd.com/28937870877.html,众盛手机专营店
28918858409,诺基亚（NOKIA） 诺基亚7 Plus 游戏,2018.00,100+,//img10.360buyimg.com/n7/jfs/t20275/182/674510893/134977/5ae8029e/5b15f228N1ed1a36a.jpg,https://item.jd.com/28918858410.html,泰业手机专营店
22775566272,美图（meitu） 美图M8 全网通4G自拍美颜,1068.00,100+,//img12.360buyimg.com/n7/jfs/t12547/229/2277356747/142972/89cf7613/5a3a1eceNadfd36a8.jpg,https://item.jd.com/22775566272.html,良晋数码专营店
28037643496,创星 （ATMAN）C1 移动/联通2G 老人,98.00,100+,//img11.360buyimg.com/n7/jfs/t19582/112/2358897076/246398/8a5ca81a/5af29bc4Nbda8d0a4.jpg,https://item.jd.com/28037643496.html,千索贸易手机专营店
18724805129,华为（HUAWEI） 华为Mate10 ,2988.00,50+,//img10.360buyimg.com/n7/jfs/t17062/329/1630490599/153809/b2fb1707/5ad31a75N71d1d02a.jpg,https://item.jd.com/18724805130.html,博海宇通手机旗舰店
33958467198,华为（HUAWEI） 荣耀9 双卡双待 4G智能,1759.00,10+,//img11.360buyimg.com/n7/jfs/t26842/206/690795115/397324/a5fa9bd/5bb5bac0Ncc509b81.jpg,https://item.jd.com/33958478101.html,盛粤手机专营店
100000377894,摩托罗拉 motorola p30 play（XT1941-2）4GB+64GB 冰玉白 全网通,1899.00,30+,//img14.360buyimg.com/n7/jfs/t1/2955/39/4107/107831/5b9b54cdEcabb632e/799f64d8df52fcea.jpg,https://item.jd.com/100000377894.html,摩托罗拉手机京东自营官方旗舰店
21121621680,锤子（smartisan） 坚果pro2 全面屏,2099.00,80+,//img11.360buyimg.com/n7/jfs/t19201/18/2342433274/169035/1d9e10b5/5af108deNd967f4c7.jpg,https://item.jd.com/21121621681.html,博海宇通手机旗舰店
31384192945,华为（HUAWEI）Mate10 Pro 全面屏徕卡双摄游戏,3188.00,100+,//img12.360buyimg.com/n7/jfs/t1/3593/34/13463/285777/5bd835c3E24ce51d1/83c845de19c09a60.jpg,https://item.jd.com/31384192947.html,京联通达旗舰店
34127873019,小米（MI） 小米 红米6  全网通4G,699.00,7,//img14.360buyimg.com/n7/jfs/t25582/27/786280837/322834/80442d20/5b7a9e97N67e51370.jpg,https://item.jd.com/34127873019.html,华飞手机专营店
26356674719,小米（MI） 小米8 ,2499.00,100+,//img14.360buyimg.com/n7/jfs/t1/4370/1/3561/317771/5b99ffe8E0506d0cf/c4b6cf1e62426807.jpg,https://item.jd.com/26356674724.html,易讯通通信专营店
30391347244,华为（HUAWEI） 畅享6 移动全网通4G,689.00,200+,//img12.360buyimg.com/n7/jfs/t16855/164/569392017/251574/9a758c48/5a977b4dNdc979ccb.jpg,https://item.jd.com/30391347247.html,宏乐迪手机专营店
30120518318,华为（HUAWEI） P20 Pro 全网通4G智能,4488.00,40+,//img13.360buyimg.com/n7/jfs/t22657/212/768832557/278131/1f8304b7/5b42ef10N26f5fb25.jpg,https://item.jd.com/30120518318.html,银河信业手机专营店
25548667447,飞利浦（PHILIPS） E255 移动 翻盖老人,258.00,100+,//img14.360buyimg.com/n7/jfs/t17167/300/432459009/135528/a0b73558/5a7a9c47Nd0f58233.jpg,https://item.jd.com/25548667449.html,三猫手机专营店
32367860836,黑莓（BlackBerry）黑莓KEY2标准版 双卡双待 全网通4G,4699.00,20+,//img14.360buyimg.com/n7/jfs/t30061/75/974217006/116450/ec3a1516/5c04e0e3N51026120.jpg,https://item.jd.hk/37470728329.html,环球e购海外专营店
29053804575,纽曼（Newman） V18  移动/联通2G 三防电霸老人,115.00,40+,//img12.360buyimg.com/n7/jfs/t20218/327/885674634/217342/dce0838a/5b1a325eN4ee29f1a.jpg,https://item.jd.com/29053804577.html,圣誉达手机专营店
30234937375,天语（K-TOUCH） X15 全网通4G 智能老人老年,428.00,600+,//img14.360buyimg.com/n7/jfs/t26656/154/317962022/75313/f6bc61f7/5b8e1b89N4d1f0421.jpg,https://item.jd.com/32405864964.html,亿宏星官方旗舰店
26367981920,捷语（GoFly） 6800 移动联通 电霸 老人,98.00,2200+,//img13.360buyimg.com/n7/jfs/t15823/327/2473025874/313893/ece655ba/5ab1eb10Nc7471cfc.jpg,https://item.jd.com/26367981923.html,三猫手机专营店
29679177875,Apple /苹果 iPhoneX4G全网通版正品国行全新未拆封智能,8599.00,2,//img11.360buyimg.com/n7/jfs/t23311/73/737861582/76503/a26f7740/5b4084dbNefd192c3.jpg,https://item.jd.com/29679177876.html,湖北电信旗舰店
22860880995,【12期免息】华为（HUAWEI） 荣耀9 青春版 全面屏,999.00,200+,//img13.360buyimg.com/n7/jfs/t24034/282/1854172211/208381/560e33d8/5b6ab277N9aae79e1.jpg,https://item.jd.com/22860880998.html,中邮展鸿手机专营店
31291333137,魅族（MEIZU） 魅族16th 游戏,3398.00,40+,//img14.360buyimg.com/n7/jfs/t23713/164/1900988936/361122/912fbd73/5b6bbccdN24092821.png,https://item.jd.com/31291333139.html,长宏时代手机专营店
33328224142,【赠1年延保】华为（HUAWEI） 荣耀8X MAX智能拍照大屏,1799.00,4,//img14.360buyimg.com/n7/jfs/t1/3178/27/8638/80811/5baa05adE0c83ff13/2217ea4be27be2c6.jpg,https://item.jd.com/33539040344.html,绿森数码手机旗舰店
29707883056,华为（HUAWEI） 荣耀9全网通4G,1799.00,30+,//img13.360buyimg.com/n7/jfs/t23293/93/509255959/363183/c83596b8/5b3339ffNbb0d6a93.jpg,https://item.jd.com/32332002933.html,宏乐迪手机专营店
26116880467,华为 HUAWEI  Mate10 移动联通电信4G 智能,3099.00,0,//img14.360buyimg.com/n7/jfs/t22048/108/1230522985/722053/37e47166/5b2370b5Na220764d.png,https://item.jd.com/30872587204.html,友格通讯专营店
32413549695,小米（MI） 黑鲨 游戏,2659.00,500+,//img14.360buyimg.com/n7/jfs/t26887/228/321237402/535021/128896ec/5b8e42e8N6e0dd9b5.png,https://item.jd.com/32413549699.html,爱优创杰手机专营店
32958508210,诺基亚（NOKIA） 3310 4G版 移动4G版 老人老年,368.00,70+,//img12.360buyimg.com/n7/jfs/t1/284/2/3921/158179/5b99fbf5Ea52c9170/58ed85ca72594bd0.jpg,https://item.jd.com/32958508212.html,则合手机专营店
24010831211,小米（MI） 小米Max3 大屏智能,1288.00,50+,//img13.360buyimg.com/n7/jfs/t15064/318/1492284974/79215/3cbed07f/5a506764Nfd52c4ae.jpg,https://item.jd.com/24010831213.html,天域手机专营店
30801929337,BIHEE A3 全网通翻盖,399.00,300+,//img13.360buyimg.com/n7/jfs/t23038/191/1332362313/321003/999cd5d/5b5ae205N34ec7b22.jpg,https://item.jd.com/30801929338.html,超佰亿数码专营店
26881279025,华为（HUAWEI） 华为P20 Pro ,4488.00,2100+,//img14.360buyimg.com/n7/jfs/t18736/128/2230410258/335100/2ef185c4/5aea8222Ne2c2e4e7.jpg,https://item.jd.com/26881279034.html,君问手机旗舰店
33067925239,Apple 苹果 iPhone XR 双卡双待 ,6079.00,10+,//img14.360buyimg.com/n7/jfs/t1/5825/3/4494/75219/5b9cb348Ecb1cec31/5df84fe2c39842c2.jpg,https://item.jd.com/33067925239.html,华信通手机专营店
31671724434,天语（K-TOUCH） T2A老人机大音量大字体大按键移动联通2G按键直板老年人男女福寿定制款,89.00,0,//img10.360buyimg.com/n7/jfs/t19825/237/2537156759/316427/3aba01af/5b7798c6N6ae6af6d.jpg,https://item.jd.com/31674694190.html,金奇数码专营店
23331486537,三星（SAMSUNG） 三星 Galaxy S9+（SM-G9650/DS） 全网通4G,7099.00,0,//img10.360buyimg.com/n7/jfs/t28768/44/781537690/95321/12c3e695/5bfe37e3N1fbad8c9.jpg,https://item.jd.com/28984168810.html,丰赉易手机专营店
21573876648,天语（K-TOUCH） X71大字体超长待机老年机移动2g 双卡双待备用机老人,98.00,80+,//img13.360buyimg.com/n7/jfs/t14482/219/234128894/290952/e6caa5b9/5a278625N42894cad.jpg,https://item.jd.com/21574160118.html,泰捷森手机专营店
30978434580,华为（HUAWEI） 荣耀Note10 全网通4G全面屏,2739.00,4,//img13.360buyimg.com/n7/jfs/t23485/242/1525986590/204571/7b19d3f6/5b6275eeNa29068a0.jpg,https://item.jd.com/30978434583.html,宏乐迪手机专营店
35851668903,华为（HUAWEI） 荣耀Magic2 ,4099.00,6,//img14.360buyimg.com/n7/jfs/t1/6360/37/5266/131148/5bdc21e8E31096927/cd14621304e426c8.jpg,https://item.jd.com/35851668909.html,华耀瑞隆手机旗舰店
25154069247,金柏利 卡片,299.00,50+,//img12.360buyimg.com/n7/jfs/t27727/146/2259632061/138947/ef16db7b/5bfb8260N854cf112.jpg,https://item.jd.com/25154069247.html,鸣逸手机专营店
26626853134,华为（HUAWEI） 华为nova2,1198.00,50+,//img14.360buyimg.com/n7/jfs/t13615/352/586935822/54001/b5e91e2c/5a0e9d72N3773e1b0.jpg,https://item.jd.com/26626853134.html,融一手机专营店
31996402867,酷派（Coolpad） S588 老人,118.00,3,//img14.360buyimg.com/n7/jfs/t27004/133/26492650/156097/b4c14709/5b812ab4N7aed1a29.jpg,https://item.jd.com/31996402869.html,华飞手机专营店
26505842289,魅族（MEIZU） 魅蓝E3 全面屏,1499.00,30+,//img11.360buyimg.com/n7/jfs/t26680/365/784763436/166564/aedd8fc1/5bb9a7fcN5bac0d41.jpg,https://item.jd.com/26505842291.html,杰凌手机旗舰店
35097277883,小米（MI） 小米8 移动4G+全网通 智能,2499.00,20+,//img13.360buyimg.com/n7/jfs/t1/148/34/11528/477324/5bceebf8E6d4c9a0e/c6b87d31c04c3991.jpg,https://item.jd.com/35097277883.html,久汇通官方旗舰店
35017485751,小米（MI） 8青春版 镜面渐变AI双摄 全网通4G 双卡双待 全面屏拍照游戏智能,1688.00,0,//img11.360buyimg.com/n7/jfs/t1/7042/27/1077/339517/5bcd7380Efdcac922/7928288a4212b698.jpg,https://item.jd.com/35017485751.html,易销科技通讯专营店
28085279609,Apple 苹果 iPhone 6s Plus 全网通4G智能,3499.00,90+,//img12.360buyimg.com/n7/jfs/t20194/244/1428251090/255567/185ad24c/5b28acdcNc0d55f4a.jpg,https://item.jd.com/28085279612.html,久汇通官方旗舰店
19939508093,朵唯（DOOV） C10 全网通(3G+32GB) 移动联通电信4G 老人女性学生安全,559.00,90+,//img13.360buyimg.com/n7/jfs/t1/3841/36/7003/287476/5ba492f2Ed6933f00/5a866b24de89e886.jpg,https://item.jd.com/19939508093.html,广中达手机专营店
32969935768,Apple iPhone XS (A2100) 移动联通电信4G,7298.00,0,//img11.360buyimg.com/n7/jfs/t1/2536/34/3740/505350/5b9a1a88E67ac1c8d/2bf967cb728ff643.png,https://item.jd.hk/32969935771.html,东方尚品海外专营店
35453087083,华为（HUAWEI） Mate20 麒麟980AI智能芯片全面屏超微距影像超大广角徕卡三摄双4G,4499.00,0,//img14.360buyimg.com/n7/jfs/t1/4288/13/12909/645422/5bd5646fEa792e071/5997cdf256448de5.jpg,https://item.jd.com/35453087084.html,华飞手机专营店
28687506174,捷语（GoFly） A8 乐趣老人,289.00,10+,//img14.360buyimg.com/n7/jfs/t20284/157/415881381/492543/92f8dd24/5b0d19d0N4fbb9092.jpg,https://item.jd.com/28687506174.html,捷语中科专卖店
27985512148,黑莓（BlackBerry） KEYone 4G全网通 4GB+64GB 黑色 移动联通电信,2299.00,100+,//img14.360buyimg.com/n7/jfs/t20245/360/2363632098/454717/cb034acb/5b5466f9N3edf3bde.png,https://item.jd.com/27985512149.html,宁六手机通讯专营店
35398840049,华为（HUAWEI） Mate20 Pro曲面屏后置徕卡三镜头980芯片智能旗舰,8299.00,10+,//img11.360buyimg.com/n7/jfs/t1/2672/18/12708/643112/5bd44596Ee6b792ec/03c5901a0f736cdd.jpg,https://item.jd.com/35398840051.html,多田富手机专营店
